187	324
187	896
187	918
188	205
188	485
188	501
188	607
188	988
189	245
189	357
189	531
189	551
190	347
190	506
190	600
190	719
190	936
191	308
191	431
191	484
191	549
191	661
192	670
192	778
192	920
192	935
192	971
193	858
193	873
193	916
193	925
193	930
194	433
194	554
194	559
194	568
194	615
194	617
195	324
195	896
195	926
196	685
196	761
196	793
196	861
196	923
196	948
197	460
197	696
197	799
197	908
197	947
198	349
198	675
198	756
198	874
198	886
198	1000
199	317
199	471
199	546
199	781
199	977
200	286
200	379
200	813
200	833
200	873
200	943
201	610
201	624
201	663
201	690
201	736
201	806
202	505
202	509
202	708
203	435
203	487
203	517
203	655
203	725
203	810
204	243
204	469
204	571
204	686
204	920
205	357
205	501
205	639
205	650
205	970
206	265
206	512
206	522
206	605
206	658
206	832
207	215
207	250
207	254
207	395
207	479
207	834
207	860
208	447
208	639
208	811
208	978
208	989
208	998
209	384
209	396
209	446
209	716
209	757
209	846
210	431
210	549
210	568
210	615
210	617
210	928
211	277
211	295
211	410
211	592
211	922
212	248
212	733
212	883
213	297
213	372
213	476
213	934
213	975
214	225
214	777
214	829
215	250
215	254
215	395
215	690
215	860
216	306
216	424
216	453
216	457
216	559
216	978
217	378
217	548
217	605
217	664
217	695
217	834
217	955
218	402
218	557
218	590
218	778
218	809
218	891
219	225
219	572
219	769
219	870
219	871
219	928
219	991
220	401
220	464
220	657
220	822
220	916
220	976
221	395
221	579
221	594
221	852
221	860
221	897
222	329
222	430
222	863
222	993
223	434
223	590
223	809
223	819
223	897
223	919
224	371
224	383
224	402
224	695
224	730
224	986
225	829
226	390
226	432
226	539
226	795
226	840
226	862
226	998
227	282
227	354
227	544
227	599
227	684
227	866
228	269
228	493
228	696
228	826
228	856
228	908
228	910
229	462
229	476
229	656
229	732
229	952
230	556
230	561
230	765
230	889
230	953
230	983
231	255
231	530
231	638
231	839
231	863
231	893
231	950
232	310
232	556
232	765
232	889
232	968
232	983
233	373
233	560
233	634
233	828
233	843
233	906
233	947
234	604
234	742
234	780
234	788
235	236
235	662
235	805
235	956
235	957
235	987
236	359
236	662
236	783
236	956
236	957
236	987
237	261
237	366
237	499
237	775
237	882
237	990
238	309
238	681
238	684
238	692
238	715
238	908
238	944
239	328
239	434
239	587
239	699
239	771
239	841
239	976
240	242
240	279
240	426
240	449
240	623
240	745
241	437
241	593
241	635
241	789
241	878
241	996
242	389
242	426
242	620
242	623
242	626
242	747
243	262
243	469
243	571
243	788
243	915
244	399
244	596
244	797
244	807
244	808
244	823
244	968
245	247
245	357
245	429
245	551
246	500
246	658
246	663
246	791
246	853
246	954
247	477
247	512
247	725
247	746
247	832
247	972
248	432
248	733
248	905
249	285
249	486
249	748
249	796
249	875
249	944
250	254
250	395
250	860
250	875
250	942
251	404
251	542
251	558
251	825
252	504
252	832
252	862
252	888
252	939
252	958
253	437
253	760
253	789
253	865
253	878
253	996
254	860
254	889
255	672
255	905
255	910
255	914
255	923
255	980
256	529
256	641
256	661
256	685
256	704
256	718
256	864
257	273
257	414
257	515
257	749
257	974
257	986
258	455
258	708
258	849
259	298
259	472
259	500
259	839
259	863
259	922
259	926
260	437
260	438
260	488
260	492
260	597
260	702
260	995
261	454
261	690
261	736
261	806
261	1000
262	284
262	332
262	385
262	571
262	887
262	982
263	636
263	706
263	877
263	890
263	903
263	930
263	967
264	351
264	516
264	673
264	707
264	764
264	787
264	973
265	477
265	512
265	725
265	746
265	830
265	891
266	319
266	398
266	554
266	589
266	755
266	780
267	419
267	474
267	527
267	566
267	672
267	753
267	832
268	494
268	550
268	615
268	645
268	792
269	326
269	343
269	675
269	692
269	799
269	947
270	614
270	660
270	678
270	761
270	776
270	793
270	884
271	275
271	301
271	329
271	619
271	774
272	580
272	679
272	711
272	729
272	827
272	852
272	985
273	414
273	496
273	515
273	798
273	974
274	322
274	428
274	531
274	794
274	919
274	921
275	528
275	854
275	888
275	905
275	980
275	1000
276	482
276	614
276	629
276	660
276	761
276	793
276	809
277	295
277	410
277	592
278	321
278	561
278	608
278	874
278	965
278	969
278	1000
279	485
279	579
279	627
279	792
279	808
279	886
280	409
280	648
280	774
280	840
280	873
280	943
281	303
281	371
281	698
281	741
281	881
281	931
281	971
282	543
282	664
282	866
282	878
282	912
282	949
283	366
283	760
283	842
283	884
283	923
283	990
283	992
284	291
284	330
284	385
284	473
285	493
285	692
285	799
285	856
285	873
285	908
286	349
286	813
286	840
286	873
286	938
286	943
287	307
287	757
287	812
287	840
287	906
287	959
288	406
288	490
288	506
288	719
288	798
288	826
289	409
289	427
289	436
289	522
289	535
289	536
289	651
290	359
290	425
290	564
290	582
290	698
290	741
290	878
291	377
291	991
291	992
292	416
292	577
292	611
292	773
292	859
292	917
293	745
293	748
293	817
293	836
293	852
293	929
294	530
294	549
294	631
294	708
294	760
295	410
295	592
295	683
296	824
296	861
296	884
296	923
296	941
296	953
296	961
297	476
297	670
297	934
297	975
298	628
298	810
298	861
298	923
298	953
298	980
299	664
299	770
299	776
299	827
299	853
299	912
299	994
300	302
300	396
300	446
300	601
300	631
300	793
301	329
301	504
301	619
301	694
301	774
302	304
302	305
302	313
302	353
302	382
302	552
303	598
303	698
303	741
303	881
303	971
304	305
304	353
304	382
304	409
304	552
305	353
305	382
305	552
305	596
305	811
306	309
306	645
306	715
306	740
306	752
306	924
307	757
307	959
307	991
308	431
308	484
308	549
308	707
308	946
309	453
309	558
309	684
309	715
310	500
310	556
310	765
310	889
310	983
311	363
311	542
311	640
311	707
311	740
311	889
311	894
312	508
312	622
312	762
312	772
312	828
312	833
312	979
313	316
313	341
313	368
313	526
313	595
313	689
314	466
314	627
314	652
314	742
314	780
314	832
314	881
315	530
315	708
315	760
315	910
316	342
316	369
316	422
316	599
316	866
316	949
317	389
317	491
317	620
317	625
318	494
318	602
318	679
318	711
318	827
318	985
319	398
319	554
319	589
319	755
319	778
319	884
320	354
320	429
320	862
320	921
321	499
321	777
321	838
321	939
322	428
322	531
322	677
322	794
322	921
323	648
323	661
323	682
323	705
323	855
323	911
323	996
324	336
324	423
324	896
325	792
325	883
325	956
325	957
325	987
326	493
326	696
326	799
326	908
326	951
328	677
328	770
328	843
328	895
328	912
329	619
329	774
330	385
330	473
330	514
330	547
331	439
331	533
331	774
331	979
332	385
332	431
332	435
332	473
332	484
332	549
333	623
333	695
333	738
333	942
334	471
334	836
334	839
334	892
334	893
334	977
335	472
335	681
335	800
335	844
335	926
336	896
336	933
336	940
336	945
336	948
337	656
337	743
337	757
337	956
337	957
337	987
338	659
338	758
338	778
338	867
338	884
338	891
338	975
339	519
339	566
339	578
339	634
339	843
339	924
340	516
340	690
340	764
340	787
340	806
340	973
341	460
341	467
341	526
341	595
341	689
342	390
342	427
342	436
342	539
342	651
342	674
343	485
343	627
343	754
343	808
343	855
343	973
344	608
344	692
344	696
344	799
344	856
344	908
345	387
345	726
345	841
346	374
346	795
346	869
347	506
347	676
347	798
347	874
348	835
348	960
348	982
348	988
348	999
349	608
349	675
349	756
349	814
349	874
350	408
350	675
350	686
350	724
350	731
350	969
350	972
351	516
351	764
351	787
351	907
351	973
352	362
352	581
352	739
352	796
352	897
352	919
353	382
353	391
353	552
354	429
354	882
354	921
355	384
355	543
355	647
355	673
355	744
355	882
355	900
356	396
356	430
356	446
356	631
356	885
356	912
356	993
357	514
357	551
358	365
358	394
358	472
358	500
358	605
358	612
358	844
358	926
359	425
359	564
359	598
359	698
359	746
359	881
360	600
360	606
360	672
360	823
360	905
360	936
360	980
361	364
361	380
361	767
361	855
361	920
362	491
362	591
362	594
362	919
362	964
362	975
362	978
363	640
363	697
363	740
363	778
363	889
363	894
363	988
364	380
364	392
364	539
364	646
364	855
364	992
365	467
365	844
365	886
365	926
365	934
365	973
366	424
366	716
366	819
366	867
366	982
366	992
367	525
367	573
367	650
367	666
367	830
367	834
367	937
367	965
368	460
368	522
368	526
368	595
368	689
368	912
369	422
369	474
369	544
369	709
369	712
369	898
369	949
370	647
370	744
370	792
370	804
370	900
370	935
371	383
371	402
371	956
371	957
371	986
371	987
372	396
372	446
372	498
372	570
372	601
372	907
372	946
373	413
373	576
373	713
373	792
373	850
373	854
373	888
374	560
374	828
374	951
374	970
375	597
375	702
375	742
375	780
375	829
375	881
375	995
376	671
376	676
376	763
376	955
376	975
376	982
376	988
376	999
377	936
377	991
377	992
378	429
378	671
378	695
378	834
378	953
378	955
379	409
379	813
379	818
379	848
379	873
379	938
379	943
380	767
380	789
380	855
381	499
381	694
381	777
381	818
381	838
381	921
381	939
381	975
382	552
382	660
382	922
383	391
383	402
383	730
383	781
383	870
383	986
384	609
384	632
384	846
384	925
384	959
385	514
385	761
385	872
386	720
386	821
386	831
386	883
386	968
387	406
387	841
388	389
388	713
388	820
388	850
388	888
388	922
388	984
389	426
389	449
389	491
389	620
389	623
390	535
390	536
390	674
390	840
390	873
390	885
391	402
391	638
391	863
391	986
392	653
392	785
392	964
392	978
392	991
392	993
393	456
393	562
393	691
393	741
393	794
393	829
394	472
394	612
394	721
394	800
394	805
394	844
394	926
395	817
395	860
395	944
396	426
396	498
396	601
397	442
397	655
397	815
397	830
397	834
397	913
397	925
397	997
398	554
398	589
398	755
398	861
398	984
399	537
399	604
399	625
399	632
399	669
399	710
399	932
400	506
400	706
400	787
400	877
400	890
400	903
400	954
400	967
401	464
401	680
401	822
402	730
402	986
403	515
403	563
403	584
403	767
403	910
403	914
403	980
404	483
404	542
404	558
404	815
405	502
405	529
405	563
405	633
405	687
405	718
405	864
405	924
406	665
406	769
406	870
406	871
406	928
406	966
407	444
407	736
407	784
407	927
408	475
408	563
408	672
408	693
408	905
408	910
408	933
409	813
409	873
409	938
409	943
410	536
410	894
410	896
410	988
411	419
411	566
411	679
411	817
411	827
411	832
411	985
411	998
412	654
412	700
412	728
412	771
412	801
412	819
412	915
412	916
413	703
413	751
413	850
413	854
413	888
413	944
413	995
414	515
414	749
414	863
414	974
415	512
415	605
415	621
415	722
415	891
415	913
415	935
415	964
416	566
416	577
416	611
416	804
416	825
416	859
416	917
417	419
417	626
417	868
417	929
417	940
417	945
417	948
417	970
418	452
418	459
418	586
418	748
418	796
418	875
418	909
419	527
419	566
419	596
419	739
420	455
420	551
420	797
420	849
420	902
420	949
420	968
421	588
421	687
421	822
421	856
421	867
421	869
421	934
422	544
422	599
422	666
422	712
422	898
422	957
423	427
423	535
423	594
423	674
423	897
423	919
424	479
424	716
424	990
424	992
425	698
425	727
425	746
425	941
425	954
425	984
426	620
426	626
426	990
427	493
427	535
427	536
427	539
427	674
428	531
428	582
428	794
428	921
429	921
430	445
430	870
430	993
431	484
431	549
432	637
432	742
432	795
432	862
432	880
432	958
433	452
433	482
433	559
433	568
433	593
433	617
434	587
434	652
434	743
434	841
435	496
435	517
435	582
435	810
436	535
436	536
436	674
436	828
436	840
436	872
437	488
437	702
437	992
437	995
437	996
438	597
438	646
438	702
438	803
438	804
438	907
438	995
439	468
439	533
439	763
439	881
439	922
439	950
439	979
440	810
440	861
440	884
440	953
440	961
440	969
440	980
441	444
441	478
441	578
441	634
441	645
441	677
441	700
441	786
442	574
442	815
442	819
442	830
442	859
442	971
443	565
443	706
443	733
443	877
443	890
443	903
443	937
443	967
444	642
444	897
444	919
444	927
445	544
445	748
445	875
445	909
445	993
446	498
446	601
446	631
446	783
447	457
447	639
447	811
447	857
447	989
447	998
448	497
448	599
448	797
448	807
448	902
448	960
448	968
448	998
449	466
449	546
449	583
449	623
449	977
450	458
450	507
450	618
450	626
450	663
450	951
450	954
451	495
451	520
451	726
451	745
451	817
451	836
451	852
451	984
452	533
452	568
452	597
452	617
452	702
452	995
453	559
453	715
453	724
453	766
453	826
453	917
454	690
454	736
454	806
454	909
454	1000
455	477
455	849
455	859
456	680
456	691
456	794
456	829
456	877
457	546
457	607
457	715
457	989
457	998
458	569
458	577
458	600
458	606
458	823
458	824
458	852
459	486
459	487
459	875
459	896
459	909
459	963
460	526
460	595
460	689
460	909
461	752
461	848
461	864
461	876
461	901
461	904
461	972
462	632
462	732
462	835
462	908
462	942
462	952
463	475
463	563
463	800
463	828
463	850
463	854
463	888
463	914
464	753
464	822
465	534
465	640
465	707
465	740
465	880
465	894
465	915
465	988
466	604
466	652
466	780
466	881
466	946
467	485
467	579
467	680
467	699
467	808
467	886
468	492
468	768
468	839
468	863
468	893
468	922
468	950
469	552
469	571
469	625
469	788
470	527
470	753
470	785
470	964
470	965
470	973
470	978
471	546
471	719
471	977
472	612
472	800
472	844
472	971
473	774
473	813
473	873
473	936
473	943
474	566
474	753
474	868
474	940
474	945
474	948
475	672
475	905
475	910
475	914
475	933
476	621
476	934
476	975
477	626
477	642
477	795
477	832
477	862
477	891
478	519
478	634
478	677
478	714
478	755
478	787
478	843
478	924
479	775
479	875
479	963
479	990
480	548
480	659
480	758
480	778
480	816
480	884
480	891
481	588
481	660
481	713
481	784
481	867
481	880
481	934
481	989
482	508
482	614
482	629
482	660
482	699
482	761
482	793
483	542
483	558
483	725
483	825
483	847
483	849
484	536
484	549
485	555
485	680
485	840
485	886
485	973
486	517
486	568
486	748
486	750
486	875
486	909
486	944
487	582
487	684
487	747
487	802
487	810
487	970
488	597
488	702
488	945
488	995
489	503
489	527
489	753
489	800
489	876
489	904
489	972
489	979
490	506
490	532
490	538
490	651
490	719
490	914
490	936
491	623
491	677
491	710
491	714
491	843
492	597
492	624
492	702
492	837
492	839
492	893
492	950
493	692
493	696
493	805
493	908
493	947
494	550
494	615
494	782
494	792
495	545
495	726
495	745
495	817
495	836
495	914
495	918
495	929
496	517
496	582
496	802
496	810
497	532
497	534
497	807
497	902
497	926
497	968
497	998
498	668
498	825
498	905
498	914
499	694
499	777
499	803
499	818
499	838
499	939
500	612
500	800
500	844
500	926
501	525
501	607
501	639
501	644
501	650
501	808
501	933
502	527
502	529
502	541
502	575
502	641
502	718
502	864
502	898
503	610
503	697
503	752
503	790
503	848
503	904
503	972
504	637
504	795
504	851
504	862
504	958
505	509
505	601
505	740
505	766
505	889
505	915
506	719
507	624
507	658
507	663
507	732
507	951
507	954
507	968
508	763
508	918
508	947
508	963
508	982
508	994
508	999
509	998
510	554
510	581
510	589
510	594
510	845
510	897
510	919
510	937
511	573
511	795
511	847
511	862
511	880
511	960
511	962
511	982
512	605
512	725
512	812
512	891
513	585
513	593
513	603
513	789
513	865
513	878
513	996
514	524
514	548
514	735
514	955
515	749
515	974
516	643
516	649
516	764
516	787
516	973
517	633
517	684
517	747
517	810
517	986
518	537
518	553
518	625
518	632
518	669
518	704
518	710
518	820
518	932
519	546
519	645
519	705
519	786
519	857
519	977
520	545
520	726
520	745
520	817
520	836
520	885
520	924
520	929
521	590
521	616
521	642
521	809
521	879
522	605
522	736
522	746
522	806
522	891
522	1000
523	540
523	664
523	770
523	776
523	782
523	837
523	853
523	878
523	912
524	527
524	548
524	676
524	834
524	955
525	530
525	607
525	639
525	644
525	650
525	933
525	937
526	595
526	624
526	689
527	832
527	837
528	713
528	729
528	827
528	828
528	856
528	970
528	985
529	575
529	687
529	718
529	864
529	924
529	934
530	651
530	708
530	760
531	794
531	838
531	921
532	691
532	798
532	890
532	900
532	903
532	936
532	967
533	613
533	979
534	596
534	795
534	797
534	807
534	902
534	960
534	968
535	539
535	674
535	861
536	539
536	651
536	840
537	619
537	625
537	632
537	669
537	710
537	932
538	584
538	798
538	894
538	905
538	910
538	970
539	674
539	840
540	543
540	647
540	654
540	770
540	853
540	878
540	900
540	908
541	575
541	641
541	687
541	767
541	789
541	864
541	898
541	924
542	558
542	725
542	974
543	744
543	882
543	896
543	900
544	599
544	606
544	669
544	866
544	949
545	726
545	745
545	817
545	836
545	896
545	927
545	929
546	694
546	977
547	728
547	771
547	776
547	853
547	912
547	916
547	958
547	994
548	556
548	695
548	955
549	603
550	665
550	769
550	870
550	871
550	928
551	586
551	849
551	915
553	621
553	682
553	722
553	737
553	749
553	935
553	974
553	995
554	589
554	755
554	989
555	602
555	627
555	680
555	734
555	754
555	775
555	802
555	886
556	561
556	765
556	889
556	983
556	992
557	661
557	723
557	783
557	812
557	821
557	830
557	983
558	725
558	903
559	568
559	617
559	715
559	986
560	713
560	820
560	854
560	943
560	944
560	951
561	669
561	765
561	936
561	969
561	983
562	764
562	787
562	794
562	829
562	973
563	672
563	905
563	910
563	914
563	933
564	607
564	609
564	650
564	698
564	933
564	937
564	971
565	578
565	756
565	816
565	877
565	890
565	903
565	967
565	1000
566	753
566	837
567	701
567	727
567	735
567	759
567	823
567	941
567	962
567	968
567	984
567	986
568	569
568	615
568	617
569	600
569	601
569	606
569	711
569	729
569	824
569	827
569	985
570	714
570	856
570	907
570	946
571	628
571	788
571	949
572	779
572	831
572	857
572	879
572	885
572	901
572	920
573	574
573	819
573	830
573	834
573	845
573	859
573	913
573	947
574	640
574	655
574	707
574	799
574	815
574	830
574	834
574	845
575	685
575	704
575	718
575	864
575	898
575	983
576	662
576	742
576	757
576	812
576	906
576	956
576	957
576	987
577	611
577	661
577	804
577	825
577	859
577	917
578	634
578	677
578	714
578	786
578	843
579	602
579	627
579	680
579	733
579	754
579	886
579	899
580	679
580	711
580	723
580	729
580	827
580	953
580	985
581	594
581	644
581	739
581	766
581	897
581	919
581	966
582	598
582	692
582	698
582	802
582	971
583	670
583	779
583	825
583	857
583	879
583	885
583	901
584	651
584	657
584	672
584	758
584	910
584	930
584	976
584	981
585	593
585	602
585	620
585	789
585	855
585	865
585	976
585	996
586	592
586	720
586	748
586	750
586	796
586	875
586	963
587	652
587	665
587	699
587	737
587	771
587	841
588	660
588	671
588	824
588	867
588	869
588	872
588	880
588	895
589	755
589	954
590	642
590	809
590	999
591	653
591	785
591	799
591	964
591	965
591	978
591	981
591	991
592	892
592	922
593	603
593	635
593	789
593	865
593	954
593	996
594	739
594	807
594	884
594	897
594	919
595	689
595	703
596	753
596	837
596	872
596	935
596	968
597	702
597	853
597	995
598	679
598	698
598	741
598	746
598	881
598	930
598	971
599	709
599	712
599	866
599	931
599	949
600	606
600	796
600	823
600	824
600	852
601	767
601	905
601	910
601	914
602	627
602	733
602	789
602	944
602	996
603	635
603	789
603	860
603	865
603	996
604	652
604	658
604	742
604	780
604	788
604	946
605	746
605	832
605	891
606	668
606	823
606	824
606	852
607	650
607	933
607	937
608	675
608	756
608	763
608	814
608	936
608	938
608	1000
609	721
609	734
609	828
609	837
609	846
609	925
609	959
610	752
610	790
610	838
610	876
610	904
610	972
610	977
610	997
611	720
611	723
611	804
611	825
611	859
611	917
612	681
612	800
612	844
612	878
612	926
613	742
613	762
613	772
613	833
613	881
613	929
613	974
614	629
614	678
614	699
614	761
614	770
614	793
615	617
615	736
615	792
615	876
616	618
616	763
616	835
616	847
616	947
616	962
616	963
616	982
616	999
617	923
617	943
618	638
618	663
618	798
618	839
618	863
618	950
618	954
619	774
619	902
620	623
620	626
620	631
621	630
621	682
621	737
621	749
621	887
621	935
621	995
622	623
622	762
622	772
622	833
622	899
622	919
622	931
622	974
622	979
624	775
624	791
624	882
624	990
624	992
625	632
625	710
625	820
625	932
626	791
626	954
626	962
627	680
627	808
627	886
628	679
628	711
628	729
628	861
628	923
628	961
628	985
629	678
629	687
629	699
629	761
629	793
629	877
630	700
630	710
630	728
630	737
630	898
630	915
630	935
630	958
631	708
631	760
631	996
632	710
632	820
632	932
633	684
633	701
633	785
633	964
633	978
633	981
634	677
634	770
634	786
634	924
635	773
635	789
635	865
635	878
635	910
635	996
636	706
636	751
636	877
636	890
636	903
636	937
636	945
636	954
636	967
637	795
637	849
637	851
637	862
637	880
637	928
637	958
638	839
638	893
638	922
638	950
639	748
639	794
639	856
639	937
639	989
639	998
640	707
640	740
640	889
