32	9160
32	10830
32	12466
33	23
33	207
33	5025
33	5983
33	6651
33	6669
33	7126
33	8140
33	9142
33	9502
33	10720
33	10741
34	353
34	1850
34	1980
34	3346
34	3747
34	7507
34	8929
34	9564
34	10034
34	10603
34	11546
34	12062
35	152
35	1110
35	1292
35	4464
35	4776
35	5153
35	5961
35	7430
35	8610
35	12068
35	12120
35	12708
36	1851
36	4974
36	5355
36	5410
36	5541
36	5717
36	7959
36	8335
36	8951
36	9990
36	10293
36	10687
37	461
37	1054
37	2904
37	4303
37	5181
37	5676
37	6303
37	8861
37	10202
37	11261
37	11293
37	11419
38	963
38	2187
38	2993
38	3403
38	4297
38	5783
38	6386
38	9767
38	10521
38	12027
38	12559
38	12956
39	4055
39	4148
39	4492
39	4510
39	5831
39	6201
39	7160
39	7802
39	9225
39	11023
39	11295
39	12879
40	550
40	3668
40	5941
40	6473
40	6577
40	9723
40	9848
40	10035
40	10198
40	10921
40	11646
40	12962
41	1151
41	1530
41	1833
41	2618
41	3936
41	4150
41	4189
41	4216
41	4970
41	6616
41	8592
41	8867
42	749
42	2988
42	3613
42	6293
42	6995
42	7545
42	9206
42	11187
42	11269
42	11620
42	11939
42	11942
43	2672
43	2842
43	4621
43	5281
43	5460
43	5580
43	8406
43	8422
43	10265
43	11169
43	11249
43	11828
44	909
44	1518
44	2425
44	3655
44	4136
44	5214
44	6722
44	8312
44	10478
44	11337
44	11423
44	11640
45	241
45	374
45	2777
45	4086
45	6241
45	7401
45	8213
45	9067
45	11195
45	11196
45	11657
45	12474
46	1103
46	5502
46	5675
46	8557
46	9445
46	10915
46	11407
46	11817
46	11926
46	12275
46	12612
46	12939
47	4799
47	6242
47	6534
47	7424
47	7845
47	9817
47	10452
47	10919
47	10953
47	11786
47	12049
47	12929
48	54
48	2903
48	3481
48	3986
48	5312
48	5726
48	7424
48	9354
48	9817
48	11215
48	12075
48	12469
49	88
49	862
49	2904
49	5190
49	6206
49	7035
49	9282
49	10161
49	10346
49	10556
49	11413
49	12130
50	1025
50	4079
50	5711
50	7034
50	8740
50	9035
50	9410
50	9788
50	11204
50	11377
50	11880
50	12036
51	1415
51	4317
51	8178
51	8217
51	8504
51	9152
51	10126
51	10299
51	11145
51	11674
51	11865
51	12965
52	752
52	1161
52	1512
52	3208
52	4420
52	5552
52	5702
52	6860
52	8135
52	8850
52	10525
52	10861
53	1169
53	3241
53	3985
53	5125
53	6080
53	6495
53	8272
53	8978
53	10366
53	11181
53	11332
53	12799
54	48
54	3322
54	8894
54	9527
54	10252
54	10560
54	11041
54	11135
54	11596
54	12012
54	12100
54	12902
55	924
55	1810
55	3887
55	4545
55	6234
55	7078
55	8159
55	8602
55	8940
55	10107
55	11472
55	11715
56	6222
56	6404
56	8673
56	9270
56	9347
56	9801
56	9965
56	10250
56	11423
56	11640
56	12025
56	12396
57	59
57	3756
57	5401
57	5495
57	6306
57	6465
57	6470
57	7876
57	9730
57	9936
57	10299
57	11323
58	145
58	3014
58	3161
58	5485
58	6098
58	6393
58	7306
58	11248
58	11569
58	11890
58	12566
58	12954
59	57
59	324
59	3435
59	3547
59	5233
59	9682
59	10412
59	10546
59	12063
59	12137
59	12212
59	12456
60	616
60	861
60	1935
60	1950
60	2188
60	2579
60	3301
60	3331
60	6688
60	7020
60	7492
60	7519
61	1291
61	3480
61	3631
61	4276
61	4949
61	5079
61	7154
61	8669
61	9145
61	9276
61	10507
61	12249
62	2265
62	2288
62	2804
62	5698
62	5712
62	6137
62	6607
62	6845
62	7995
62	11459
62	11808
62	11984
63	1637
63	1772
63	6724
63	6821
63	7690
63	8073
63	9530
63	9869
63	10710
63	10954
63	11600
63	12031
64	949
64	1895
64	5108
64	5955
64	7287
64	8465
64	8611
64	8848
64	9043
64	9423
64	10644
64	11551
65	79
65	1434
65	2472
65	7142
65	7496
65	7524
65	7624
65	9662
65	10812
65	11136
65	12805
65	12882
66	742
66	2722
66	3397
66	4606
66	4734
66	5377
66	5819
66	8465
66	9030
66	9897
66	11532
66	12746
67	794
67	1282
67	5197
67	6546
67	8794
67	8861
67	9137
67	9195
67	9487
67	11618
67	11624
67	12197
68	373
68	903
68	1862
68	3684
68	5612
68	7266
68	8559
68	9291
68	9908
68	11189
68	11966
68	12924
69	2623
69	3514
69	3952
69	5895
69	6526
69	8355
69	10196
69	10268
69	10544
69	11268
69	11449
69	12016
70	688
70	2309
70	3118
70	4041
70	4415
70	5516
70	7840
70	8425
70	8914
70	11248
70	11609
70	12078
71	434
71	442
71	1501
71	2316
71	2921
71	8397
71	9235
71	10177
71	11001
71	11111
71	12087
71	12771
72	1365
72	3061
72	3775
72	4770
72	8817
72	9150
72	9944
72	10181
72	10444
72	10469
72	12268
72	12602
73	625
73	963
73	2246
73	2536
73	7963
73	9025
73	9241
73	9897
73	10110
73	10939
73	11399
73	12746
74	259
74	570
74	780
74	2093
74	6128
74	6396
74	6730
74	7734
74	7840
74	7933
74	8075
74	8424
75	2348
75	2376
75	3482
75	6330
75	7453
75	8492
75	8745
75	9308
75	10275
75	10763
75	10871
75	12204
76	2118
76	3251
76	3413
76	6855
76	7334
76	8177
76	8554
76	8848
76	9039
76	10644
76	12051
76	12445
77	664
77	837
77	3056
77	3080
77	4829
77	6310
77	7184
77	7768
77	8052
77	10213
77	10886
77	12753
78	2797
78	3649
78	6147
78	6472
78	7324
78	7812
78	8852
78	9860
78	10759
78	11854
78	12099
78	12448
79	65
79	675
79	1632
79	1903
79	1960
79	3759
79	6929
79	7280
79	8286
79	8342
79	9662
79	11556
80	15
80	87
80	1911
80	2267
80	4348
80	6678
80	7107
80	7384
80	11481
80	11794
80	11996
80	12075
81	1905
81	3035
81	4277
81	4983
81	8504
81	8644
81	9811
81	11531
81	11725
81	11880
81	12395
81	12831
82	3127
82	3415
82	5539
82	7780
82	8255
82	8933
82	10192
82	10266
82	10564
82	11884
82	12378
82	12463
83	756
83	2686
83	3921
83	6613
83	8124
83	8197
83	9737
83	11129
83	11542
83	11868
83	12693
83	12957
84	1971
84	3182
84	4937
84	6200
84	7241
84	9103
84	9585
84	10047
84	10310
84	10468
84	12193
84	12595
85	1054
85	1578
85	2345
85	2917
85	4072
85	4096
85	4394
85	7918
85	10297
85	10834
85	11495
85	12949
86	1860
86	1912
86	4131
86	5639
86	6853
86	7237
86	7340
86	8193
86	8470
86	8544
86	9395
86	11141
87	80
87	516
87	1834
87	2177
87	2877
87	5068
87	5441
87	6749
87	8794
87	9588
87	11581
87	11851
88	49
88	1359
88	1764
88	2138
88	7394
88	9205
88	9839
88	11100
88	12318
88	12614
88	12643
88	12941
89	3217
89	3967
89	5308
89	7398
89	7526
89	7728
89	8461
89	10225
89	11539
89	11602
89	12672
89	12872
90	4090
90	4182
90	4562
90	5368
90	6414
90	7006
90	8115
90	8922
90	9126
90	9157
90	10504
90	10982
91	294
91	3110
91	3331
91	3791
91	4220
91	4490
91	4619
91	6012
91	6956
91	9128
91	9501
91	12210
92	1988
92	3673
92	3969
92	4370
92	5002
92	6765
92	7082
92	9419
92	10913
92	10965
92	12283
92	12401
93	3265
93	3357
93	3957
93	4796
93	5971
93	6303
93	6455
93	6694
93	8655
93	10828
93	11058
93	12875
94	946
94	1968
94	2021
94	2375
94	3240
94	4920
94	7967
94	8517
94	8915
94	9411
94	11857
94	12503
95	156
95	273
95	926
95	2022
95	2069
95	5418
95	6725
95	6997
95	7981
95	8041
95	8585
95	12377
96	2164
96	4042
96	4606
96	4957
96	5870
96	6439
96	8449
96	8813
96	9236
96	9683
96	10382
96	12248
97	2204
97	3976
97	5449
97	6304
97	7521
97	9471
97	9499
97	10538
97	10580
97	11471
97	11583
97	12486
98	2598
98	2609
98	2824
98	4582
98	5485
98	6409
98	6462
98	8419
98	9199
98	11243
98	11849
98	12301
99	385
99	1553
99	2400
99	4260
99	4550
99	4728
99	5672
99	6186
99	8631
99	8925
99	9926
99	10015
100	724
100	2156
100	2290
100	2755
100	5948
100	7388
100	7878
100	8174
100	8953
100	9258
100	11247
100	12223
101	3559
101	5878
101	6685
101	7246
101	8391
101	10579
101	10757
101	11029
101	11609
101	12059
101	12134
101	12905
102	1066
102	2521
102	2750
102	3894
102	4321
102	6591
102	7310
102	9070
102	9401
102	10533
102	11020
102	11514
103	2112
103	4275
103	4786
103	5621
103	8090
103	8583
103	8704
103	10305
103	10514
103	11501
103	12340
103	12726
104	1070
104	2833
104	4037
104	4607
104	4721
104	7318
104	7883
104	9188
104	9589
104	9658
104	9765
104	10887
105	2007
105	2085
105	2227
105	2496
105	5244
105	5296
105	8081
105	8100
105	10096
105	10322
105	10649
105	11935
106	1180
106	1258
106	1670
106	2196
106	3388
106	5137
106	5735
106	6623
106	8435
106	10941
106	12142
106	12311
107	1856
107	3392
107	5902
107	6018
107	7283
107	7371
107	8121
107	9540
107	10974
107	10993
107	11928
107	12374
108	446
108	1519
108	3280
108	4657
108	5422
108	6735
108	8443
108	8763
108	8813
108	9220
108	9223
108	10625
109	3087
109	3292
109	4306
109	5491
109	6505
109	6636
109	7263
109	7829
109	8172
109	10969
109	11057
109	11419
110	1893
110	2007
110	3083
110	5204
110	6894
110	9954
110	9979
110	10322
110	10434
110	10777
110	11394
110	11907
111	2341
111	3257
111	4178
111	7304
111	7674
111	8359
111	8683
111	11400
111	11508
111	11785
111	12774
111	12806
112	775
112	1746
112	4827
112	5863
112	7455
112	7957
112	8545
112	9463
112	9700
112	11946
112	12673
112	12856
113	1365
113	2605
113	3532
113	4526
113	4902
113	5360
113	6973
113	7153
113	9248
113	10469
113	11368
113	12661
114	130
114	908
114	1256
114	2414
114	3882
114	5203
114	9148
114	9428
114	9888
114	10190
114	11871
114	11925
115	685
115	1914
115	3243
115	6891
115	7780
115	8810
115	8960
115	9896
115	10278
115	10930
115	11884
115	12056
116	120
116	1914
116	4456
116	4531
116	5466
116	6275
116	6383
116	7562
116	9188
116	10734
116	11856
116	12282
117	829
117	1005
117	1482
117	1730
117	3216
117	10711
117	10780
117	10934
117	11042
117	11368
117	12551
117	12964
118	2627
118	5182
118	6761
118	8455
118	8508
118	8576
118	8801
118	9135
118	9680
118	10344
118	12423
118	12845
119	235
119	1960
119	2657
119	4873
119	5671
119	6184
119	9662
119	10884
119	11359
119	11685
119	12260
119	12793
120	116
120	796
120	1131
120	1447
120	1524
120	4567
120	5917
120	7727
120	8157
120	10269
120	11250
120	12628
121	341
121	1735
121	3090
121	3130
121	6628
121	7414
121	7601
121	7915
121	9309
121	9525
121	9688
121	10170
122	1088
122	1202
122	1618
122	3907
122	5302
122	5776
122	6299
122	8153
122	9804
122	10075
122	10797
122	12871
123	3447
123	7248
123	7982
123	8371
123	8432
123	8481
123	9041
123	9910
123	10482
123	10794
123	11698
123	12276
124	259
124	267
124	1199
124	1930
124	3918
124	6588
124	7342
124	8765
124	9010
124	9099
124	11178
124	12913
125	679
125	3529
125	4226
125	5512
125	5678
125	9568
125	9626
125	11184
125	12108
125	12110
125	12310
125	12653
126	133
126	2859
126	3922
126	3950
126	5962
126	8370
126	8567
126	10026
126	10904
126	11172
126	12568
126	12596
127	314
127	317
127	608
127	3461
127	5402
127	8267
127	8775
127	9954
127	11426
127	11811
127	11907
127	12459
128	172
128	4078
128	4807
128	8036
128	9096
128	9442
128	10223
128	10648
128	11574
128	11588
128	12391
128	12600
129	342
129	3023
129	3029
129	3186
129	3483
129	3628
129	7226
129	9832
129	10359
129	11750
129	12532
129	12542
130	114
130	410
130	2554
130	6562
130	6989
130	6995
130	8998
130	9063
130	11620
130	12155
130	12515
130	12814
131	3
131	1615
131	1703
131	2683
131	2860
131	4558
131	7576
131	7756
131	11618
131	11695
131	12526
131	12720
132	138
132	184
132	2086
132	2588
132	3126
132	5087
132	5673
132	7021
132	9455
132	11152
132	12188
132	12710
133	126
133	506
133	1078
133	4155
133	5921
133	6587
133	6835
133	7478
133	10567
133	10664
133	10944
133	12500
134	1280
134	2325
134	2686
134	4285
134	6374
134	7705
134	9556
134	10510
134	11583
134	11818
134	12410
134	12575
135	478
135	1427
135	3410
135	3925
135	4336
135	4914
135	6545
135	6642
135	8650
135	8980
135	10164
135	10602
136	2382
136	2552
136	5046
136	6438
136	8055
136	8754
136	9526
136	9831
136	10736
136	11538
136	11618
136	12732
137	1517
137	3658
137	5383
137	6169
137	6787
137	8223
137	8417
137	8657
137	9834
137	10723
137	12180
137	12333
138	132
138	899
138	2396
138	3725
138	3933
138	4488
138	4972
138	6264
138	7457
138	11407
138	11817
138	12188
139	140
139	1490
139	4628
139	5158
139	7202
139	8538
139	8545
139	8954
139	9154
139	9158
139	10578
139	12184
140	139
140	1557
140	2873
140	3341
140	4156
140	4636
140	7997
140	8121
140	8666
140	9785
140	9864
140	12211
141	1797
141	3163
141	4822
141	5792
141	7353
141	9894
141	10169
141	10469
141	10599
141	11891
141	12020
141	12919
142	2754
142	5263
142	7813
142	8432
142	8489
142	9738
142	9826
142	10581
142	10730
142	10796
142	11047
142	12158
143	2140
143	2222
143	2738
143	3433
143	3773
143	4373
143	6532
143	8663
143	11739
143	11889
143	12546
143	12873
144	793
144	1260
144	4620
144	8290
144	8560
144	9045
144	9199
144	9446
144	9748
144	10411
144	12055
144	12953
145	58
145	3670
145	3890
145	4239
145	5972
145	6396
145	6638
145	7598
145	7933
145	8722
145	9389
145	11999
146	952
146	1921
146	2133
146	3370
146	4850
146	6868
146	6989
146	7127
146	9704
146	9870
146	10631
146	11071
147	4731
147	5532
147	6281
147	7046
147	7259
147	9228
147	9393
147	10242
147	10641
147	11937
147	12761
147	12880
148	261
148	531
148	1665
148	3207
148	5449
148	6767
148	7078
148	7458
148	9499
148	9671
148	10284
148	12486
149	3160
149	4088
149	7339
149	8071
149	8502
149	8649
149	8947
149	11769
149	11849
149	11862
149	11905
149	12617
150	375
150	626
150	980
150	3048
150	4532
150	6324
150	7398
150	9746
150	10701
150	11187
150	12296
150	12298
151	2633
151	2808
151	2832
151	4796
151	5420
151	6202
151	6464
151	7831
151	8473
151	9746
151	10828
151	12801
152	35
152	226
152	272
152	745
152	4683
152	5774
152	6060
152	8042
152	8350
152	9187
152	12149
152	12855
153	867
153	1439
153	2119
153	3261
153	4840
153	5468
153	8456
153	8840
153	9673
153	10435
153	10933
153	11981
154	1151
154	1774
154	2742
154	4687
154	4818
154	4928
154	6388
154	6797
154	7154
154	9286
154	9842
154	11267
155	3766
155	3856
155	4581
155	5145
155	5316
155	7349
155	7790
155	8825
155	9717
155	10041
155	11184
155	11694
156	95
156	1100
156	4402
156	4573
156	6454
156	7724
156	8656
156	11552
156	12331
156	12377
156	12412
156	12569
157	454
157	556
157	1262
157	1357
157	6275
157	7294
157	7719
157	9661
157	10609
157	11158
157	12056
157	12378
158	1076
158	3411
158	5793
158	5893
158	7711
158	8063
158	8365
158	8920
158	9266
158	12006
158	12808
158	12885
159	1264
159	1395
159	1773
159	2953
159	3351
159	3583
159	4541
159	5112
159	6401
159	10259
159	11477
159	12026
160	330
160	1316
160	2606
160	3248
160	5704
160	6347
160	6790
160	8109
160	11023
160	11658
160	12184
160	12662
161	1454
161	3000
161	3313
161	3418
161	3727
161	4915
161	7773
161	9916
161	10961
161	11092
161	11619
161	12168
162	2182
162	3352
162	3513
162	4215
162	4406
162	5159
162	5873
162	7902
162	8603
162	8947
162	11467
162	12513
163	904
163	3094
163	3732
163	5433
163	6111
163	6779
163	6909
163	8199
163	9303
163	10771
163	10889
163	11353
164	895
164	1567
164	3293
164	4673
164	4741
164	5386
164	9915
164	10702
164	11988
164	12604
164	12667
164	12825
165	2330
165	4605
165	5829
165	9150
165	9809
165	10018
165	10600
165	10796
165	11912
165	12303
165	12592
165	12797
166	1045
166	1666
166	3328
166	3343
166	4199
166	5877
166	6379
166	6436
166	9343
166	10305
166	10719
166	10840
167	692
167	2174
167	2545
167	2815
167	3355
167	6248
167	6281
167	6350
167	9204
167	9676
167	11003
167	12680
168	1482
168	2081
168	4725
168	4797
168	5284
168	7356
168	8822
168	9340
168	10340
168	11258
168	11259
168	12175
169	253
169	1000
169	1881
169	2388
169	2845
169	3014
169	3641
169	7829
169	8030
169	10236
169	10715
169	12060
170	1048
170	2370
170	2485
170	4004
170	4977
170	5862
170	7986
170	8219
170	11170
170	11468
170	12147
170	12369
171	174
171	464
171	663
171	887
171	1880
171	4717
171	6938
171	7264
171	8977
171	10562
171	11063
171	11375
172	128
172	562
172	1811
172	2109
172	3651
172	3961
172	4080
172	10648
172	11485
172	11799
172	12514
172	12600
173	502
173	1938
173	2381
173	5161
173	8582
173	9641
173	10489
173	11225
173	11463
173	12394
173	12537
173	12705
174	171
174	1224
174	3778
174	4042
174	6867
174	8790
174	8945
174	10054
174	10151
174	11063
174	11464
174	11781
175	3935
175	4293
175	5849
175	6218
175	7957
175	9858
175	10244
175	10748
175	11678
175	11773
175	11946
175	12936
176	194
176	3195
176	3758
176	3891
176	9816
176	9874
176	9940
176	10224
176	10264
176	10367
176	10628
176	11910
177	539
177	784
177	2949
177	3699
177	6677
177	6750
177	6842
177	8132
177	9318
177	9866
177	10164
177	12018
178	311
178	1336
178	2477
178	2488
178	3966
178	4467
178	7109
178	7900
178	7986
178	8122
178	11381
178	11936
179	181
179	894
179	1942
179	2734
179	3677
179	4418
179	5645
179	7379
179	8765
179	10600
179	10970
179	11471
180	1927
180	3973
180	4143
180	4327
180	4615
180	5543
180	5845
180	6172
180	6548
180	6825
180	9518
180	9910
181	179
181	2335
181	5104
181	6552
181	6572
181	6902
181	7180
181	10598
181	10996
181	12348
181	12416
181	12614
182	3854
182	4533
182	5560
182	6416
182	7087
182	7850
182	8072
182	8811
182	9942
182	11055
182	11935
182	12528
183	3657
183	5059
183	5295
183	6415
183	6776
183	8053
183	8573
183	11982
183	12215
183	12387
183	12526
183	12697
184	132
184	4149
184	4488
184	9599
184	10420
184	10694
184	11279
184	11817
184	11902
184	12231
184	12612
184	12939
185	1519
185	1669
185	2164
185	3764
185	4718
185	5880
185	7336
185	8673
185	10781
185	10999
185	12248
185	12667
186	583
186	1606
186	1613
186	2942
186	3521
186	5485
186	5884
186	8176
186	10102
186	10314
186	11569
186	12294
187	926
187	2158
187	3847
187	6876
187	8276
187	9963
187	10139
187	10669
187	11247
187	11919
187	12556
187	12658
188	192
188	2109
188	2361
188	3098
188	4397
188	4807
188	7469
188	8839
188	11772
188	11799
188	12052
188	12345
189	755
189	3687
189	3734
189	4310
189	5288
189	5628
189	9873
189	11118
189	11647
189	12001
189	12126
189	12294
190	911
190	3244
190	4997
190	5176
190	5216
190	5876
190	7950
190	10132
190	10151
190	10919
190	10953
190	11051
191	2141
191	3210
191	3927
191	5296
191	6028
191	8081
191	9013
191	10198
191	10893
191	11612
191	11672
191	12001
192	188
192	312
192	2726
192	2759
192	4440
192	5118
192	7428
192	9203
192	9850
192	12207
192	12449
192	12586
193	1143
193	1570
193	2237
193	4897
193	5705
193	6934
193	8723
193	8762
193	9081
193	10014
193	12388
193	12689
194	176
194	1690
194	1949
194	5937
194	5938
194	6385
194	7505
194	8046
194	9618
194	9940
194	10020
194	10264
195	534
195	2257
195	4514
195	5546
195	6180
195	6428
195	7343
195	8503
195	10095
195	10133
195	11588
195	12266
196	760
196	1357
196	5997
196	6400
196	8361
196	9491
196	9940
196	10481
196	10627
196	11358
196	11627
196	12941
197	326
197	405
197	2187
197	3863
197	4463
197	4782
197	5777
197	7827
197	9179
197	10502
197	12430
197	12706
198	1806
198	2501
198	3555
198	4785
198	6408
198	6536
198	7555
198	8901
198	9299
198	12061
198	12438
198	12959
199	721
199	989
199	2095
199	2137
199	3496
199	5297
199	5994
199	7195
199	8164
199	10690
199	11220
199	12068
200	201
200	220
200	3187
200	4491
200	5223
200	6789
200	8248
200	8776
200	9637
200	10429
200	12219
200	12869
201	200
201	1342
201	1749
201	2307
201	2596
201	4228
201	4490
201	7306
201	7928
201	9951
201	10747
201	12610
202	587
202	1627
202	4089
202	7069
202	7104
202	8027
202	8032
202	8457
202	9494
202	11041
202	11478
202	12136
203	1806
203	4042
203	5392
203	7090
203	10296
203	10698
203	11199
203	11461
203	12028
203	12757
203	12758
203	12959
204	9
204	917
204	2337
204	2765
204	5735
204	7142
204	8117
204	8286
204	10459
204	11476
204	12409
204	12863
205	674
205	3393
205	4093
205	5070
205	5649
205	9011
205	9199
205	10117
205	11485
205	11905
205	12690
205	12895
206	3080
206	5140
206	5749
206	6310
206	6325
206	7099
206	7768
206	8794
206	9831
206	11538
206	11955
206	12560
207	33
207	208
207	1820
207	3977
207	3984
207	8762
207	10193
207	10297
207	11293
207	11419
207	12577
207	12888
208	207
208	2188
208	2674
208	5109
208	7040
208	7738
208	8509
208	9439
208	10347
208	11764
208	11998
208	12827
209	1087
209	4210
209	4860
209	5684
209	8460
209	10176
209	10836
209	11732
209	12277
209	12645
209	12910
209	12932
210	25
210	3688
210	4514
210	4555
210	4801
210	6048
210	7703
210	12064
210	12187
210	12201
210	12413
210	12914
211	3753
211	5466
211	5612
211	6907
211	7265
211	8183
211	8974
211	9896
211	10272
211	11406
211	11534
211	12463
212	2000
212	3273
212	5769
212	6119
212	6856
212	9571
212	9759
212	11370
212	11425
212	11735
212	11875
212	12572
213	1382
213	3067
213	4321
213	7263
213	8776
213	9433
213	9543
213	10852
213	10903
213	11159
213	11265
213	11593
214	588
214	794
214	4139
214	4781
214	5840
214	6265
214	8728
214	9426
214	10195
214	11894
214	12024
214	12057
215	866
215	1168
215	1223
215	2985
215	3597
215	3835
215	5756
215	6142
215	6673
215	8166
215	11097
215	11820
216	1267
216	1930
216	2927
216	5730
216	5994
216	7170
216	7256
216	7393
216	7413
216	8358
216	11691
216	12213
217	752
217	1869
217	2523
217	3148
217	3994
217	5419
217	9784
217	10350
217	10385
217	11710
217	12604
217	12961
218	752
218	3470
218	3479
218	6727
218	9036
218	9252
218	10861
218	11535
218	11749
218	11824
218	12534
218	12535
219	3344
219	4847
219	6721
219	7725
219	9540
219	9784
219	9816
219	10312
219	10697
219	10967
219	11626
219	12483
220	200
220	2554
220	2591
220	2672
220	3427
220	5128
220	5581
220	8932
220	9928
220	10324
220	10806
220	12872
221	1101
221	1106
221	3073
221	8138
221	9182
221	9314
221	9931
221	9934
221	10045
221	10902
221	11065
221	12103
222	2648
222	4570
222	4733
222	6186
222	6624
222	7688
222	8753
222	10254
222	10296
222	11329
222	12307
222	12724
223	288
223	5183
223	6541
223	6562
223	8004
223	8043
223	8144
223	9959
223	10869
223	10976
223	11607
223	11809
224	342
224	676
224	1175
224	1677
224	4723
224	7262
224	7672
224	8145
224	8280
224	8445
224	9421
224	9480
225	711
225	891
225	1837
225	6073
225	8160
225	8514
225	8635
225	8734
225	8757
225	10831
225	11758
225	12342
226	152
226	1350
226	1627
226	4800
226	5609
226	6965
226	7592
226	8610
226	9284
226	10087
226	11612
226	12136
227	836
227	2519
227	2803
227	3949
227	4409
227	5040
227	8923
227	9859
227	10441
227	11036
227	12511
227	12683
228	1103
228	2411
228	6139
228	6763
228	7021
228	7746
228	7899
228	9445
228	10104
228	11166
228	11279
228	11603
229	234
229	826
229	1758
229	4086
229	4170
229	7300
229	7576
229	8959
229	9467
229	9636
229	11181
229	12503
230	3362
230	3763
230	4801
230	4827
230	6218
230	7574
230	9033
230	9410
230	10748
230	11649
230	12677
230	12936
231	1571
231	2740
231	4438
231	4726
231	4976
231	6567
231	7414
231	8142
231	8853
231	9796
231	10313
231	10605
232	336
232	504
232	2138
232	2208
232	4622
232	10539
232	10556
232	10915
232	11527
232	12040
232	12318
232	12877
233	788
233	1142
233	1399
233	1695
233	4409
233	4510
233	6756
233	8210
233	8574
233	8784
233	9911
233	10184
234	229
234	1216
234	3739
234	5093
234	5513
234	5612
234	6043
234	7322
234	8559
234	9080
234	9126
234	10069
235	18
235	119
235	2036
235	2045
235	2401
235	4976
235	5530
235	5905
235	9384
235	9398
235	11502
235	11885
236	2
236	269
236	1093
236	2009
236	2249
236	3330
236	3909
236	4195
236	5829
236	6109
236	6943
236	10268
237	2631
237	2716
237	5420
237	5604
237	5652
237	6608
